image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_01377.jpg,0.9499313235282898,0.24423077702522278,0.14169129729270935,0.1098589301109314,0.5497511029243469,0.24197784066200256,0.20876029133796692,0.6680354475975037
img_01379.jpg,0.95778888463974,0.22242069244384766,0.12479203194379807,0.0946781262755394,0.5704405903816223,0.23055694997310638,0.1948913037776947,0.683820903301239
img_01384.jpg,0.9087718725204468,0.28733354806900024,0.19194410741329193,0.15592412650585175,0.5494349598884583,0.2936955690383911,0.26207417249679565,0.6443638205528259
img_01388.jpg,0.9536697864532471,0.2389402687549591,0.12993183732032776,0.09811246395111084,0.5591415762901306,0.2407534271478653,0.19904136657714844,0.6796461343765259
img_01392.jpg,0.9757963418960571,0.19406984746456146,0.08995597809553146,0.06316173821687698,0.5723663568496704,0.19478818774223328,0.15915045142173767,0.7233425378799438
img_01399.jpg,0.9755476117134094,0.1941750943660736,0.09078225493431091,0.06331732869148254,0.5750939846038818,0.196693554520607,0.15962940454483032,0.7222508192062378
img_01404.jpg,0.9407438039779663,0.25319987535476685,0.15127234160900116,0.11734999716281891,0.5546470880508423,0.25942015647888184,0.22070884704589844,0.6650155186653137
img_01405.jpg,0.9101712703704834,0.29154539108276367,0.18925972282886505,0.15544606745243073,0.5491126179695129,0.29207924008369446,0.25712838768959045,0.6423571705818176
img_01413.jpg,0.9640107750892639,0.21360938251018524,0.11566098034381866,0.08677131682634354,0.5714892148971558,0.2178177386522293,0.1840004175901413,0.6869580745697021
img_01426.jpg,0.9757373332977295,0.19380603730678558,0.08934412896633148,0.06280290335416794,0.5791108012199402,0.1890295296907425,0.15905921161174774,0.7231945991516113
img_01431.jpg,0.957438588142395,0.22588154673576355,0.12849383056163788,0.09747348725795746,0.5623472929000854,0.2330343872308731,0.1962115466594696,0.6798264384269714
img_01441.jpg,0.9095118641853333,0.2973887622356415,0.1894490122795105,0.15453138947486877,0.5401155352592468,0.290946900844574,0.26057684421539307,0.6486190557479858
img_01444.jpg,0.9335368275642395,0.2626085579395294,0.16071432828903198,0.12671788036823273,0.5558609962463379,0.2648095488548279,0.23217058181762695,0.661470353603363
img_01490.jpg,0.9751163125038147,0.19514569640159607,0.0924384742975235,0.06449278444051743,0.5750718712806702,0.20002628862857819,0.1605464220046997,0.7209550142288208
img_01495.jpg,0.9548630118370056,0.2394961714744568,0.13244366645812988,0.09944070875644684,0.5500747561454773,0.237877756357193,0.20156697928905487,0.6804075837135315
img_01505.jpg,0.955950915813446,0.22878827154636383,0.12522904574871063,0.09694460034370422,0.5725058913230896,0.22971853613853455,0.19584500789642334,0.6820268034934998
img_01511.jpg,0.981058657169342,0.17218391597270966,0.07983513921499252,0.055709902197122574,0.5813792943954468,0.17819590866565704,0.1442098170518875,0.7260132431983948
img_01519.jpg,0.9045425057411194,0.293770968914032,0.19628822803497314,0.1614002138376236,0.5468001961708069,0.2948540449142456,0.2663581073284149,0.6406247019767761
img_01530.jpg,0.965897262096405,0.20902571082115173,0.11007272452116013,0.08001521229743958,0.5738758444786072,0.21737262606620789,0.18222837150096893,0.702332079410553
img_01537.jpg,0.9708221554756165,0.2003638595342636,0.1031627207994461,0.07629434019327164,0.5737726092338562,0.2036122828722,0.1699972301721573,0.6999103426933289
img_01538.jpg,0.9501575231552124,0.24413427710533142,0.13772445917129517,0.10635777562856674,0.5571332573890686,0.24559460580348969,0.20542266964912415,0.6703642010688782
img_01541.jpg,0.9583587646484375,0.22906090319156647,0.12110765278339386,0.09341369569301605,0.5670312643051147,0.22626323997974396,0.1910257786512375,0.6868183612823486
img_01543.jpg,0.9605405330657959,0.22814209759235382,0.11874905228614807,0.08882341533899307,0.5621739029884338,0.22385773062705994,0.1911277025938034,0.696130096912384
img_01548.jpg,0.964883029460907,0.2089301198720932,0.11475012451410294,0.0849083662033081,0.5744023323059082,0.21737834811210632,0.18319101631641388,0.6894367337226868
img_01552.jpg,0.9675222039222717,0.21505792438983917,0.10653497278690338,0.077999547123909,0.5653870701789856,0.20945174992084503,0.17811548709869385,0.7070116996765137
img_01561.jpg,0.9824375510215759,0.1669602245092392,0.07569891214370728,0.051703523844480515,0.5909016132354736,0.17655399441719055,0.13702566921710968,0.7275689244270325
img_01562.jpg,0.9508469700813293,0.23809081315994263,0.1360093206167221,0.10344777256250381,0.5625197887420654,0.24089285731315613,0.2087886780500412,0.6802144646644592
img_01571.jpg,0.9542381167411804,0.23877941071987152,0.13022828102111816,0.09629993885755539,0.5567406415939331,0.2411089539527893,0.20247900485992432,0.688819944858551
img_01593.jpg,0.935235321521759,0.2602156400680542,0.15906356275081635,0.12489290535449982,0.5553159713745117,0.26235470175743103,0.23066279292106628,0.6625747084617615
img_01595.jpg,0.9380659461021423,0.2554152011871338,0.15113414824008942,0.12258323282003403,0.5654332041740417,0.25231435894966125,0.22215226292610168,0.6640440821647644
img_01616.jpg,0.9521613121032715,0.23353856801986694,0.13325491547584534,0.09964072704315186,0.5659558773040771,0.23813237249851227,0.20706969499588013,0.6848278045654297
img_01618.jpg,0.924860417842865,0.2736065685749054,0.17296524345874786,0.14198245108127594,0.5540981292724609,0.27605724334716797,0.2388918548822403,0.6431764364242554
img_01627.jpg,0.9365511536598206,0.2595319151878357,0.15694618225097656,0.1251443326473236,0.554534912109375,0.2629510164260864,0.22599467635154724,0.6568790078163147
img_01632.jpg,0.9586825966835022,0.2208617627620697,0.1250191032886505,0.09367451816797256,0.5710322856903076,0.22897137701511383,0.19500453770160675,0.6834933161735535
img_01633.jpg,0.9278272986412048,0.26947709918022156,0.16797471046447754,0.1334647536277771,0.5550209879875183,0.27198994159698486,0.23990893363952637,0.6582794785499573
img_01640.jpg,0.9477211833000183,0.2479381114244461,0.14247474074363708,0.10872185975313187,0.5517268776893616,0.2496543824672699,0.21360529959201813,0.6783781051635742
img_01646.jpg,0.9431666135787964,0.2545139193534851,0.14871129393577576,0.11785684525966644,0.5528578162193298,0.2530837655067444,0.21664345264434814,0.6617637872695923
img_01647.jpg,0.9411207437515259,0.2557799518108368,0.1509314477443695,0.11639024317264557,0.5527666807174683,0.2587277293205261,0.2218061238527298,0.6689329147338867
img_01649.jpg,0.9217426776885986,0.2805653512477875,0.17708350718021393,0.14748473465442657,0.5476272106170654,0.2764207124710083,0.24294652044773102,0.6431077718734741
img_01657.jpg,0.9784072041511536,0.18785491585731506,0.0845813900232315,0.05818046256899834,0.5738937854766846,0.18934273719787598,0.1523696780204773,0.7285343408584595
img_01669.jpg,0.9596508145332336,0.22201642394065857,0.12458785623311996,0.09404759109020233,0.5637462735176086,0.22922730445861816,0.1920866221189499,0.6825639605522156
img_01673.jpg,0.9744173288345337,0.19383832812309265,0.09269951283931732,0.06792115420103073,0.5798555016517639,0.19218964874744415,0.16146501898765564,0.7158211469650269
img_01681.jpg,0.9696848392486572,0.21142670512199402,0.1003933772444725,0.07244186848402023,0.5693325400352478,0.20269079506397247,0.17407625913619995,0.7142602801322937
img_01684.jpg,0.9587767124176025,0.22742922604084015,0.12209834903478622,0.09034163504838943,0.5675994753837585,0.2339048981666565,0.1908809393644333,0.6857608556747437
img_01685.jpg,0.9359805583953857,0.2552085518836975,0.15809504687786102,0.12585806846618652,0.5629354119300842,0.26300379633903503,0.22761695086956024,0.6608701348304749
img_01687.jpg,0.9575021266937256,0.22854970395565033,0.12488634884357452,0.0935048758983612,0.565002977848053,0.23056288063526154,0.19733873009681702,0.6895709037780762
img_01688.jpg,0.9453157186508179,0.24760951101779938,0.14385588467121124,0.1110481321811676,0.5597442984580994,0.25003781914711,0.21621300280094147,0.67447829246521
img_01689.jpg,0.9551201462745667,0.22996847331523895,0.13143706321716309,0.10150085389614105,0.5667304992675781,0.23624834418296814,0.1997089684009552,0.6750987768173218
img_01716.jpg,0.9578994512557983,0.22912321984767914,0.12212775647640228,0.0941953957080841,0.56745445728302,0.22662711143493652,0.19237519800662994,0.6855651140213013
img_01717.jpg,0.9585835933685303,0.2285977154970169,0.12494206428527832,0.09373929351568222,0.5602691769599915,0.23261113464832306,0.19384220242500305,0.6879959106445312
img_01724.jpg,0.9709064960479736,0.2003614455461502,0.10279694199562073,0.07580216974020004,0.5738710761070251,0.20326592028141022,0.170130655169487,0.7014437317848206
img_01745.jpg,0.9642615914344788,0.21485477685928345,0.11547934263944626,0.08780159801244736,0.5678701400756836,0.21717631816864014,0.18186667561531067,0.6858037710189819
img_01771.jpg,0.9551864862442017,0.2333894819021225,0.12885738909244537,0.09920675307512283,0.5642327070236206,0.23685017228126526,0.19653984904289246,0.6756576895713806
img_01773.jpg,0.9434698224067688,0.24894481897354126,0.14702174067497253,0.11383358389139175,0.5595927238464355,0.2511484622955322,0.21991097927093506,0.6722790002822876
img_01781.jpg,0.9663037061691284,0.21369893848896027,0.10927305370569229,0.08110823482275009,0.5703921318054199,0.21061787009239197,0.1774287074804306,0.6905755996704102
img_01782.jpg,0.9344165921211243,0.2600822448730469,0.15646131336688995,0.12699303030967712,0.5631963610649109,0.25778600573539734,0.22769886255264282,0.6609821915626526
img_01802.jpg,0.9838518500328064,0.1645597368478775,0.07218696177005768,0.049069683998823166,0.5910656452178955,0.16620370745658875,0.1378435492515564,0.7397426962852478
img_01803.jpg,0.9734473824501038,0.20020687580108643,0.0950867310166359,0.06757208704948425,0.5700938701629639,0.20145989954471588,0.16472214460372925,0.7175642251968384
img_01824.jpg,0.9207559823989868,0.27696943283081055,0.17702732980251312,0.1426769495010376,0.5534433722496033,0.27927884459495544,0.2480352520942688,0.6514472961425781
img_01825.jpg,0.9259928464889526,0.2698338031768799,0.17116639018058777,0.13569587469100952,0.5481839776039124,0.2763358950614929,0.2398192584514618,0.652325451374054
img_01831.jpg,0.9541735053062439,0.22884194552898407,0.13010209798812866,0.09919226169586182,0.5684032440185547,0.23375225067138672,0.2025211602449417,0.6792133450508118
img_01834.jpg,0.9586891531944275,0.22762298583984375,0.12199389934539795,0.09106972813606262,0.5685874819755554,0.22945743799209595,0.1955631971359253,0.6961001753807068
img_01847.jpg,0.9457314014434814,0.2452520728111267,0.143489807844162,0.11032494902610779,0.5620594620704651,0.24719393253326416,0.2162857949733734,0.6751028895378113
img_01853.jpg,0.9328519701957703,0.26197320222854614,0.1617906242609024,0.12786029279232025,0.5572178959846497,0.26497524976730347,0.23352807760238647,0.6606132388114929
img_01856.jpg,0.9791609644889832,0.18785244226455688,0.08011765033006668,0.05649527907371521,0.5793300867080688,0.18014638125896454,0.14764703810214996,0.7314688563346863
img_01860.jpg,0.924407422542572,0.27403897047042847,0.1729476898908615,0.13855037093162537,0.55217045545578,0.27521446347236633,0.24407313764095306,0.6539118885993958
img_01862.jpg,0.9674507975578308,0.2075086385011673,0.10958727449178696,0.08179853111505508,0.5715681314468384,0.21051114797592163,0.1777772307395935,0.695533812046051
img_01874.jpg,0.9362701773643494,0.25778040289878845,0.1571435034275055,0.12469100207090378,0.5599022507667542,0.2601122558116913,0.22815868258476257,0.660155177116394
img_01888.jpg,0.9258203506469727,0.27260449528694153,0.17060962319374084,0.13605426251888275,0.5529574155807495,0.2730822265148163,0.24316446483135223,0.6576894521713257
img_01918.jpg,0.9644932746887207,0.22176384925842285,0.11192504316568375,0.08537959307432175,0.5646678805351257,0.2196994423866272,0.17896699905395508,0.6898027062416077
img_01930.jpg,0.9705984592437744,0.19885480403900146,0.10180202126502991,0.07391810417175293,0.5741400122642517,0.20749449729919434,0.16989557445049286,0.7036012411117554
img_01932.jpg,0.9190797209739685,0.281026154756546,0.18120157718658447,0.1504204124212265,0.5487138032913208,0.28203773498535156,0.24634388089179993,0.6376481056213379
img_01955.jpg,0.9274706244468689,0.2855698764324188,0.16653376817703247,0.13339395821094513,0.5419738292694092,0.2723473608493805,0.23799243569374084,0.6634748578071594
img_01963.jpg,0.97928786277771,0.18760183453559875,0.0802479088306427,0.056311845779418945,0.5783729553222656,0.17994531989097595,0.14773738384246826,0.7324902415275574
img_01966.jpg,0.9510106444358826,0.2373431771993637,0.1362067610025406,0.10776006430387497,0.5624063014984131,0.2415306270122528,0.20263512432575226,0.6656560897827148
img_01976.jpg,0.9807093143463135,0.17820820212364197,0.08109112083911896,0.05424847826361656,0.5743110775947571,0.18421362340450287,0.14702410995960236,0.733645498752594
img_01983.jpg,0.9587464928627014,0.22620351612567902,0.12511886656284332,0.09209184348583221,0.5641756057739258,0.2340819090604782,0.1956399381160736,0.688145637512207
img_01984.jpg,0.9375991821289062,0.2580384612083435,0.15558086335659027,0.12103043496608734,0.5521777868270874,0.26480504870414734,0.22523380815982819,0.6642017960548401
img_01995.jpg,0.9438691735267639,0.2514225244522095,0.14579260349273682,0.11196137219667435,0.5596475005149841,0.2526123523712158,0.21821686625480652,0.6738685369491577
img_01996.jpg,0.919596791267395,0.27893468737602234,0.17839133739471436,0.14412006735801697,0.5521209836006165,0.2807835638523102,0.24969299137592316,0.6513944268226624
img_02001.jpg,0.915111780166626,0.28300562500953674,0.18491849303245544,0.15068736672401428,0.5497109293937683,0.2845652401447296,0.2546001374721527,0.6457454562187195
img_02006.jpg,0.9520243406295776,0.23917865753173828,0.13542048633098602,0.10453598201274872,0.5592119097709656,0.23687249422073364,0.2063431739807129,0.6792840957641602
img_02066.jpg,0.9699833393096924,0.20269647240638733,0.10601440817117691,0.07910618931055069,0.5688803791999817,0.20478716492652893,0.17132923007011414,0.6943526268005371
img_02074.jpg,0.9588885307312012,0.22179636359214783,0.12317639589309692,0.09293398261070251,0.5689263939857483,0.22746990621089935,0.19377274811267853,0.6830968260765076
img_02076.jpg,0.9604033827781677,0.21930299699306488,0.12424507737159729,0.09265897423028946,0.5638498663902283,0.22887523472309113,0.19119179248809814,0.6825754046440125
img_02077.jpg,0.9558995366096497,0.2274419367313385,0.1273089200258255,0.0978384017944336,0.5687299966812134,0.23260149359703064,0.19686560332775116,0.6776605248451233
img_02078.jpg,0.9912353754043579,0.13884462416172028,0.04788178578019142,0.029852742329239845,0.6000897884368896,0.13898809254169464,0.10422879457473755,0.772121787071228
img_02082.jpg,0.954253077507019,0.22901634871959686,0.1295538991689682,0.09741588681936264,0.5706096887588501,0.2357119917869568,0.20212842524051666,0.6856552958488464
img_02083.jpg,0.9096670150756836,0.2907388508319855,0.1905897855758667,0.15570741891860962,0.5476172566413879,0.2930711805820465,0.25922077894210815,0.6420797109603882
img_02096.jpg,0.9572619199752808,0.22621691226959229,0.12528683245182037,0.09308408945798874,0.5671142935752869,0.2299698442220688,0.19808486104011536,0.6892127990722656
img_02119.jpg,0.9529224634170532,0.23255957663059235,0.13491590321063995,0.1020687147974968,0.5609849691390991,0.23979373276233673,0.20526878535747528,0.6786945462226868
img_02124.jpg,0.9249749779701233,0.2732307016849518,0.17084096372127533,0.13726356625556946,0.5543694496154785,0.27459990978240967,0.24249863624572754,0.6564128398895264
img_02135.jpg,0.8901427984237671,0.305496484041214,0.2133481800556183,0.17751671373844147,0.5429606437683105,0.3090035021305084,0.2814759314060211,0.6324577331542969
img_02146.jpg,0.9644818902015686,0.21748195588588715,0.11258258670568466,0.08183490484952927,0.5657919049263,0.2234233319759369,0.18374082446098328,0.703147292137146
img_02159.jpg,0.963880181312561,0.21740762889385223,0.11738526076078415,0.0893314853310585,0.564093291759491,0.21622036397457123,0.18316687643527985,0.6842799782752991
img_02172.jpg,0.9674802422523499,0.2075381875038147,0.10974746197462082,0.08211374282836914,0.5712844133377075,0.21086716651916504,0.17711704969406128,0.6938104033470154
img_02180.jpg,0.9272737503051758,0.27024373412132263,0.16861672699451447,0.13433465361595154,0.5543954968452454,0.2724599242210388,0.24022766947746277,0.6569766998291016
img_02188.jpg,0.9371390342712402,0.2578238844871521,0.15560638904571533,0.12229947745800018,0.5570710301399231,0.2593693733215332,0.22751553356647491,0.664718508720398
img_02194.jpg,0.9589875340461731,0.22493642568588257,0.12298339605331421,0.09449193626642227,0.5710951685905457,0.22587478160858154,0.1925773173570633,0.683043897151947
img_02209.jpg,0.9245654344558716,0.27411001920700073,0.17150704562664032,0.1378859132528305,0.5536746978759766,0.27539220452308655,0.2428942620754242,0.6548076868057251
img_02216.jpg,0.9614048004150391,0.22124595940113068,0.1194775402545929,0.08813758194446564,0.5640747547149658,0.22619956731796265,0.18717670440673828,0.6851723790168762
img_02231.jpg,0.9092087149620056,0.29663968086242676,0.1893918216228485,0.15568283200263977,0.5444493293762207,0.2955653667449951,0.25696709752082825,0.6405922770500183
img_02235.jpg,0.9503301382064819,0.24120476841926575,0.13615569472312927,0.10312017798423767,0.5627564191818237,0.24342599511146545,0.2084951102733612,0.680554211139679
img_02252.jpg,0.9690418839454651,0.21336406469345093,0.10298462212085724,0.07379955798387527,0.5638037919998169,0.20798832178115845,0.17574410140514374,0.711919367313385
img_02268.jpg,0.9712857007980347,0.20095951855182648,0.10289908945560455,0.07613081485033035,0.570792555809021,0.20153406262397766,0.16859319806098938,0.6988540291786194
img_02270.jpg,0.9766995906829834,0.1858150213956833,0.09147433936595917,0.06634273380041122,0.5752212405204773,0.1884249448776245,0.15571102499961853,0.7088340520858765
img_02281.jpg,0.9350924491882324,0.26274916529655457,0.15939180552959442,0.12560507655143738,0.5531438589096069,0.26497671008110046,0.22888541221618652,0.6597267985343933
img_02282.jpg,0.957569420337677,0.23381268978118896,0.1244925707578659,0.09342475235462189,0.5626917481422424,0.23318570852279663,0.19609269499778748,0.6888414621353149
img_02285.jpg,0.967004656791687,0.21074578166007996,0.10687483847141266,0.07762769609689713,0.5717194676399231,0.20916545391082764,0.17979313433170319,0.7048611640930176
img_02291.jpg,0.9673046469688416,0.21375125646591187,0.10695993155241013,0.07939767092466354,0.5694602727890015,0.21019217371940613,0.17684797942638397,0.7016576528549194
img_02299.jpg,0.929617166519165,0.27058812975883484,0.16745825111865997,0.1361405849456787,0.5507909059524536,0.27022430300712585,0.23433905839920044,0.6483795642852783
img_02305.jpg,0.9486756920814514,0.24385538697242737,0.13873890042304993,0.10534454137086868,0.5618077516555786,0.2460113763809204,0.21113818883895874,0.6787201166152954
img_02307.jpg,0.9406470656394958,0.2527822256088257,0.15088188648223877,0.11789866536855698,0.5578943490982056,0.2540592551231384,0.22357073426246643,0.6693238615989685
img_02309.jpg,0.9412251710891724,0.25566911697387695,0.15185384452342987,0.11807113140821457,0.5516185164451599,0.25787585973739624,0.22202955186367035,0.6692325472831726
img_02318.jpg,0.9669336676597595,0.2179046869277954,0.10528431832790375,0.07748281210660934,0.569582998752594,0.20705975592136383,0.17824648320674896,0.7097437977790833
img_02347.jpg,0.9702971577644348,0.20976999402046204,0.10459864884614944,0.07635508477687836,0.5575118064880371,0.20885176956653595,0.17006179690361023,0.6971668601036072
img_02356.jpg,0.9743204712867737,0.19986489415168762,0.09141382575035095,0.06535238772630692,0.5740824341773987,0.19221852719783783,0.16072240471839905,0.7181444764137268
img_02367.jpg,0.918094277381897,0.2843663692474365,0.18207207322120667,0.15267886221408844,0.5462523102760315,0.2804117500782013,0.2464722990989685,0.6382197737693787
img_02372.jpg,0.9348118305206299,0.25760018825531006,0.159382164478302,0.1261468380689621,0.5616626739501953,0.26459094882011414,0.2298465371131897,0.6625156402587891
img_02379.jpg,0.9809947609901428,0.18558458983898163,0.07550089061260223,0.05288296565413475,0.5779833793640137,0.17588329315185547,0.14133049547672272,0.7375030517578125
img_02384.jpg,0.9359580278396606,0.25834524631500244,0.15696008503437042,0.12328744679689407,0.5591925978660583,0.26217347383499146,0.22930562496185303,0.6645163893699646
img_02398.jpg,0.9579176902770996,0.22418312728405,0.12320047616958618,0.09226694703102112,0.570337176322937,0.23035705089569092,0.1942894011735916,0.6845448017120361
img_02400.jpg,0.9310176968574524,0.2651137113571167,0.1667938232421875,0.13369180262088776,0.5518539547920227,0.2678452134132385,0.23505911231040955,0.6526185274124146
img_02406.jpg,0.9615297913551331,0.21737030148506165,0.11796843260526657,0.0892830640077591,0.5715085864067078,0.22251395881175995,0.18719793856143951,0.6848877668380737
img_02412.jpg,0.959316074848175,0.23139271140098572,0.11844711750745773,0.09045051783323288,0.5681291818618774,0.21866963803768158,0.19281043112277985,0.6960864663124084
img_02416.jpg,0.9764659404754639,0.1977764219045639,0.08796422928571701,0.06076527386903763,0.5672368407249451,0.1986386924982071,0.15743093192577362,0.7320895791053772
img_02422.jpg,0.9440672993659973,0.24938876926898956,0.14547063410282135,0.11246111989021301,0.5597423315048218,0.24995869398117065,0.21835149824619293,0.6730943322181702
img_02479.jpg,0.9717603921890259,0.19688329100608826,0.10148715227842331,0.07225596159696579,0.5732248425483704,0.2032802551984787,0.17088891565799713,0.7109801173210144
img_02486.jpg,0.970824122428894,0.19871918857097626,0.10117808729410172,0.07304247468709946,0.5743908286094666,0.20660783350467682,0.1692683845758438,0.7051271796226501
img_02487.jpg,0.9570853114128113,0.23505228757858276,0.125282421708107,0.09158676862716675,0.5587300658226013,0.23526518046855927,0.19839397072792053,0.6925075054168701
img_02507.jpg,0.933748722076416,0.2586519122123718,0.16032148897647858,0.12721551954746246,0.5614935159683228,0.26655030250549316,0.23068806529045105,0.6607711911201477
img_02522.jpg,0.918600857257843,0.27820613980293274,0.18142297863960266,0.14716625213623047,0.5510244369506836,0.28288140892982483,0.2493690699338913,0.6472663879394531
img_02540.jpg,0.8927869200706482,0.3047865331172943,0.20996737480163574,0.17353606224060059,0.5436496138572693,0.3086813986301422,0.2788865268230438,0.6350604891777039
img_02546.jpg,0.9613698720932007,0.23394474387168884,0.11758705973625183,0.08756159245967865,0.5553901195526123,0.21988937258720398,0.19077211618423462,0.7040001153945923
img_02556.jpg,0.9367614388465881,0.25726544857025146,0.1561913639307022,0.12252657115459442,0.5583009719848633,0.25975510478019714,0.228518545627594,0.6652947068214417
img_02560.jpg,0.944042444229126,0.24930629134178162,0.14718440175056458,0.11523795872926712,0.5580661296844482,0.2539837658405304,0.2145470529794693,0.6632227897644043
img_02563.jpg,0.9783996939659119,0.17767958343029022,0.08524489402770996,0.060625962913036346,0.5893279314041138,0.18767867982387543,0.14889894425868988,0.7160964012145996
img_02565.jpg,0.9345468282699585,0.2616322934627533,0.15936563909053802,0.12537367641925812,0.5550171136856079,0.26370155811309814,0.23194001615047455,0.6644777059555054
img_02573.jpg,0.9771606922149658,0.19600564241409302,0.08644503355026245,0.05943497642874718,0.5670844316482544,0.1967635154724121,0.15563873946666718,0.733633816242218
img_02574.jpg,0.9416133165359497,0.25908762216567993,0.1515130251646042,0.11900600790977478,0.5515764355659485,0.25855255126953125,0.2174447923898697,0.6602276563644409
img_02602.jpg,0.924303412437439,0.2740545868873596,0.17299365997314453,0.14089345932006836,0.5542667508125305,0.27702975273132324,0.24071672558784485,0.6465781927108765
img_02607.jpg,0.9748499393463135,0.19127219915390015,0.0948445275425911,0.06719057261943817,0.5705471038818359,0.19546116888523102,0.16306135058403015,0.7164188623428345
img_02622.jpg,0.9358767867088318,0.25845634937286377,0.1577034592628479,0.12422223389148712,0.5582972168922424,0.2612974941730499,0.23004794120788574,0.6634424924850464
img_02625.jpg,0.9272372722625732,0.2706086039543152,0.16855929791927338,0.1345554143190384,0.5544474720954895,0.27238720655441284,0.24050338566303253,0.6577209234237671
img_02636.jpg,0.9760946035385132,0.19427500665187836,0.0895465761423111,0.06336311995983124,0.5727328062057495,0.19589616358280182,0.1557358056306839,0.7204574346542358
img_02638.jpg,0.9535067081451416,0.23695063591003418,0.13388745486736298,0.10219668596982956,0.5582323670387268,0.23854365944862366,0.20237131416797638,0.6751947402954102
img_02641.jpg,0.9547083377838135,0.23312029242515564,0.1329362988471985,0.10207259654998779,0.5582358241081238,0.2345495969057083,0.20149876177310944,0.6766428351402283
img_02646.jpg,0.8983592987060547,0.3004036843776703,0.2023087590932846,0.1680540144443512,0.546428382396698,0.2991258203983307,0.27144739031791687,0.6372402906417847
img_02648.jpg,0.9610418081283569,0.22470659017562866,0.12006940692663193,0.08919256925582886,0.5668112635612488,0.22846978902816772,0.18959233164787292,0.6904979944229126
img_02651.jpg,0.9622640609741211,0.22544509172439575,0.11574830114841461,0.08590284734964371,0.5624542236328125,0.2209460437297821,0.1879398673772812,0.6991431713104248
img_02656.jpg,0.9351216554641724,0.25951823592185974,0.15911215543746948,0.12385684251785278,0.5521820187568665,0.26476505398750305,0.23218899965286255,0.6661762595176697
img_02666.jpg,0.9653682708740234,0.20788061618804932,0.11353807151317596,0.0835464596748352,0.575594425201416,0.21678198873996735,0.18244433403015137,0.6917449831962585
img_02679.jpg,0.970990777015686,0.19716332852840424,0.10524629801511765,0.07496514916419983,0.5745081901550293,0.20888270437717438,0.1718643307685852,0.7056883573532104
img_02687.jpg,0.9713003039360046,0.20841841399669647,0.09697631746530533,0.0699935331940651,0.5726943612098694,0.19864746928215027,0.1686854213476181,0.7174853682518005
img_02699.jpg,0.9602967500686646,0.22122374176979065,0.11897854506969452,0.08653169870376587,0.5679115056991577,0.22498437762260437,0.19371165335178375,0.6986121535301208
img_02702.jpg,0.9406616687774658,0.25206366181373596,0.15454469621181488,0.12157118320465088,0.5560979247093201,0.26035189628601074,0.21954289078712463,0.658238410949707
img_02703.jpg,0.9755522608757019,0.1951143741607666,0.08914752304553986,0.06344705820083618,0.5768861770629883,0.18985722959041595,0.15746280550956726,0.7193101644515991
img_02709.jpg,0.9568119645118713,0.22614002227783203,0.12782232463359833,0.09920016676187515,0.568907618522644,0.23095586895942688,0.19507387280464172,0.6759800910949707
img_02726.jpg,0.9643350839614868,0.21633394062519073,0.1155899167060852,0.08329083025455475,0.5665736794471741,0.22436679899692535,0.18573875725269318,0.6968026161193848
img_02733.jpg,0.949883759021759,0.23805563151836395,0.13710558414459229,0.10549234598875046,0.5632802248001099,0.24074412882328033,0.2093416452407837,0.6754992604255676
img_02734.jpg,0.9363986849784851,0.2592233121395111,0.15793102979660034,0.1268276870250702,0.5569032430648804,0.26277151703834534,0.22506827116012573,0.6540767550468445
img_02739.jpg,0.9442967176437378,0.251310259103775,0.1469762623310089,0.11358501762151718,0.5538673996925354,0.25350069999694824,0.21753457188606262,0.6726576089859009
img_02749.jpg,0.9566953182220459,0.2252669781446457,0.12604202330112457,0.0953463762998581,0.5691156983375549,0.2299550175666809,0.19811762869358063,0.6825211644172668
img_02759.jpg,0.9731712937355042,0.19287846982479095,0.09884113818407059,0.07130629569292068,0.5770525336265564,0.20237399637699127,0.16470862925052643,0.7042969465255737
img_02764.jpg,0.9577879905700684,0.22654177248477936,0.12414278090000153,0.09514153003692627,0.5710629224777222,0.22733432054519653,0.19561177492141724,0.6863272190093994
img_02766.jpg,0.9687098860740662,0.21266861259937286,0.10426606982946396,0.075950026512146,0.5657827258110046,0.20702867209911346,0.17563310265541077,0.7092547416687012
img_02769.jpg,0.9727652668952942,0.1937536597251892,0.09938093274831772,0.07176230847835541,0.576816976070404,0.20339202880859375,0.1651924103498459,0.7037861347198486
img_02771.jpg,0.9605513215065002,0.22318142652511597,0.12117402255535126,0.09120272845029831,0.563260018825531,0.22746790945529938,0.18813656270503998,0.682335376739502
img_02789.jpg,0.9579116106033325,0.22315604984760284,0.1236562728881836,0.09229449927806854,0.5724999308586121,0.23010115325450897,0.19556264579296112,0.6899297833442688
img_02799.jpg,0.9624106287956238,0.2210981249809265,0.11869492381811142,0.08803609013557434,0.5619574189186096,0.22577083110809326,0.187370166182518,0.6923424601554871
img_02808.jpg,0.9626610279083252,0.21565639972686768,0.11656536906957626,0.0870976448059082,0.570684015750885,0.2207619547843933,0.18653400242328644,0.6881576776504517
img_02811.jpg,0.9496789574623108,0.23859356343746185,0.13689449429512024,0.10592712461948395,0.5651050209999084,0.2416112720966339,0.20851150155067444,0.6732226610183716
img_02830.jpg,0.9494690299034119,0.24007688462734222,0.13792119920253754,0.1055549830198288,0.5632025599479675,0.24335013329982758,0.21003083884716034,0.6773861646652222
